853877,LS9 6DG,53.808299236690800,-1.509651796257590
853878,LS9 6DH,53.807480000000000,-1.511256000000000
853879,LS9 6DJ,53.806672343335900,-1.511842237029850
853880,LS9 6DL,53.807091000000000,-1.510774000000000
853881,LS9 6DN,53.807883633866300,-1.509125150352810
853882,LS9 6DP,53.806927355534900,-1.510457425432740
853883,LS9 6DQ,53.808100578366900,-1.509426329306880
853884,LS9 6DR,53.806837665203600,-1.510504025175350
853885,LS9 6DS,53.807505000000000,-1.508568000000000
853886,LS9 6DT,53.807500182799900,-1.507671830732880
853887,LS9 6DU,53.807431891739900,-1.508553381156380
853888,LS9 6DW,53.807711626664000,-1.508823449501590
853889,LS9 6DX,53.806502706549900,-1.510038000000000
853890,LS9 6DY,53.806448656841100,-1.509885969128870
853891,LS9 6EA,53.806817684967400,-1.507816488965740
853892,LS9 6EB,53.806088000000000,-1.509343000000000
853893,LS9 6ED,53.801438000000000,-1.508684000000000
853894,LS9 6EE,53.803061422663800,-1.507997110471870
853895,LS9 6EF,53.803632953979900,-1.507094568019680
853896,LS9 6EH,53.804391029477300,-1.507844894403380
853897,LS9 6EJ,53.804536325241900,-1.508207617212760
853898,LS9 6EL,53.804572400146300,-1.508237563922220
853899,LS9 6EN,53.804907304903700,-1.508810655915570
853900,LS9 6EP,53.805843383657200,-1.509133785579420
853901,LS9 7QY,53.798587430654800,-1.512907742776380
853902,LS9 7QZ,53.798391000000000,-1.512892977715240
853903,LS9 7RA,53.798363000000000,-1.512790768273700
853904,LS9 7RB,53.798164765505300,-1.512851909906520
853905,LS9 7RD,53.797814973867700,-1.515467000000000
853906,LS9 7RE,53.798306979433300,-1.516903871587290
853907,LS9 7RF,53.798084853783000,-1.517544065951270
853909,LS9 7RL,53.800173705226700,-1.518446249078900
853910,LS9 7RN,53.800017256512600,-1.517537080217210
853911,LS9 7RP,53.798966740559000,-1.517807230584630
853912,LS9 7RR,53.798673576882100,-1.516263000000000
853913,LS9 7RS,53.799086702149300,-1.516167000000000
853914,LS9 7RT,53.799544643093600,-1.516236806936080
853915,LS9 7RU,53.799993657478500,-1.516140545873900
853916,LS9 7RW,53.799314938773600,-1.517226306424340
853917,LS9 7RX,53.798762219822600,-1.518356135334170
853918,LS9 7RY,53.799250000000000,-1.509712000000000
853919,LS9 7SE,53.800784645194600,-1.527427557029990
853920,LS9 7SG,53.801577000000000,-1.527631000000000
853921,LS9 7SH,53.801283205899300,-1.528499956180760
853922,LS9 7SJ,53.801135360435700,-1.529761808462470
853923,LS9 7SQ,53.800629134687000,-1.529023507546840
853924,LS9 7SR,53.802463588891600,-1.524690833916800
853925,LS9 6EQ,53.804837668421500,-1.507171552051660
853926,LS9 6ER,53.806799460628700,-1.507755961792010
853927,LS9 6ES,53.806350000000000,-1.507442000000000
853928,LS9 6ET,53.805860799837400,-1.508996919150750
853929,LS9 6EU,53.805445504982900,-1.508546229710340
853930,LS9 6EW,53.805382653864400,-1.508562148960410
853931,LS9 6EX,53.806176261331400,-1.507019197700860
853932,LS9 6EY,53.806693000000000,-1.505646000000000
853933,LS9 6EZ,53.806822058940200,-1.506692737585780
853934,LS9 6HA,53.805327492474200,-1.506072519717620
853935,LS9 6HB,53.805886785655600,-1.506567047820960
853936,LS9 6HD,53.806193675093400,-1.506882329325970
853937,LS9 6HE,53.805467798774900,-1.507407120556090
853938,LS9 6HF,53.805609792300000,-1.506965100722450
853939,LS9 6HG,53.804992078443800,-1.507564538591730
853940,LS9 6HH,53.805113289119700,-1.506439464512350
853941,LS9 6HJ,53.803124038369700,-1.501391423505160
853942,LS9 6HL,53.803082063232600,-1.502105559361640
853943,LS9 6HN,53.803416493772700,-1.502557116727580
853944,LS9 6HP,53.803552125948400,-1.502752903642230
853945,LS9 6HQ,53.801299289183600,-1.507881079007720
853946,LS9 6HR,53.803184186908000,-1.505065196120210
853947,LS9 6HS,53.803787233458800,-1.505270674510320
853948,LS9 6HT,53.803854000000000,-1.503676000000000
853949,LS9 6HU,53.804588216016000,-1.503348024263440
853950,LS9 6HW,53.803590151494700,-1.503253525065840
853951,LS9 6HX,53.803979131215800,-1.503856294255920
853952,LS9 6HY,53.804438942635100,-1.504200107058200
853953,LS9 6HZ,53.804566775595600,-1.504684498095960
853954,LS9 6JA,53.804961666316500,-1.504543186018460
853955,LS9 6JB,53.804792718873700,-1.504985524580210
853956,LS9 6JD,53.804929348558400,-1.505424265233920
853957,LS9 6JE,53.805234864735700,-1.505405486981020
853958,LS9 6JF,53.805863747078300,-1.505337350035560
853959,LS9 6JG,53.803244177767400,-1.506537323037300
853960,LS9 6JH,53.802750483173000,-1.506694953298580
853961,LS9 6JJ,53.802472428723100,-1.506834867331900
853962,LS9 6JL,53.802354903238700,-1.506215000000000
853963,LS9 6JN,53.801513000000000,-1.507211789037650
853964,LS9 6JP,53.801499706034700,-1.506345228937650
853965,LS9 6JQ,53.803116000000000,-1.505673000000000
853966,LS9 6JR,53.803736185126000,-1.505969740214940
853967,LS9 6JS,53.801492216840800,-1.506709713948430
853968,LS9 6JT,53.803748497176500,-1.500260400368790
853969,LS9 6JW,53.800264778728500,-1.507665443510380
853970,LS9 6JX,53.804551936612700,-1.498944999575230
853971,LS9 6JY,53.802671497870100,-1.498481530116370
853972,LS9 6JZ,53.803084356498400,-1.498446000000000
853973,LS9 6LA,53.803076726020900,-1.496517987950440
853974,LS9 6LB,53.802142843353600,-1.496726554564360
853975,LS9 6LD,53.803153716904400,-1.497731771606180
853976,LS9 6LE,53.803885776002000,-1.498694808377180
853977,LS9 6LF,53.803279180672600,-1.499795278353490
853978,LS9 6LG,53.803392404489700,-1.501084563212890
853979,LS9 6LH,53.804405350970100,-1.500434804776810
853980,LS9 6LL,53.805812341753300,-1.501602500108580
853981,LS9 6LN,53.804850604969400,-1.501598715677210
853982,LS9 6LP,53.805051986614200,-1.502477029657970
853983,LS9 6LQ,53.805137967720300,-1.503705959340080
853984,LS9 6LR,53.804853314810500,-1.502251614036540
853985,LS9 6LS,53.805282000000000,-1.503431000000000
853986,LS9 6LT,53.805497472031200,-1.503701715867620
853987,LS9 6LU,53.806523182093500,-1.501791479132170
853988,LS9 6LX,53.806019000000000,-1.503449538762940
853989,LS9 6LY,53.805488861160100,-1.503792925457640
853990,LS9 6LZ,53.806594399580700,-1.503795062922960
853991,LS9 6NA,53.808286602121900,-1.506569253380010
853992,LS9 6NB,53.808078013271300,-1.506116133762290
853993,LS9 6ND,53.809527561097800,-1.502363319630410
853994,LS9 6NE,53.809886000000000,-1.499532849441540
853995,LS9 6NF,53.806134626743200,-1.505637860905970
853996,LS9 6NG,53.802131000000000,-1.500021000000000
853997,LS9 6NH,53.801837328517100,-1.496609000000000
853998,LS9 6NJ,53.802935491524900,-1.492738000000000
853999,LS9 6NL,53.802250000000000,-1.494153652839230
854000,LS9 6NN,53.803402445306500,-1.490637914135330
854001,LS9 6NP,53.802645685872600,-1.488111413085220
854002,LS9 6NQ,53.802489000000000,-1.499774000000000
854003,LS9 6NR,53.803873874469200,-1.487367625004130
854004,LS9 6NS,53.803531515751200,-1.489284978107820
854005,LS9 6NT,53.803509157112500,-1.492489063518760
854006,LS9 6NU,53.804246717717900,-1.492616819097930
854007,LS9 6NW,53.801922930653100,-1.489350065187030
854008,LS9 6NY,53.804618217906900,-1.491200191415490
854009,LS9 6NZ,53.805151090508000,-1.489690473063970
854010,LS9 6PA,53.804781113793500,-1.489345721966230
854011,LS9 6PB,53.806530201275900,-1.488504485536580
854012,LS9 6PD,53.807602763618100,-1.489205151731770
854013,LS9 6PE,53.808844794567600,-1.489600079615720
854014,LS9 6PF,53.809629941078300,-1.490349855238320
854015,LS9 6PG,53.809118000000000,-1.490143000000000
854016,LS9 6PH,53.806668000000000,-1.488941879317650
854017,LS9 6PJ,53.801785781916900,-1.499463826290590
854018,LS9 6PL,53.811257835452400,-1.486381562641810
854019,LS9 6PP,53.804013532754200,-1.494866884478420
854020,LS9 6PQ,53.808274000000000,-1.490413278422620
854021,LS9 6PR,53.803751613797400,-1.494566350254710
854022,LS9 6PS,53.803759000000000,-1.496024000000000
854023,LS9 6PT,53.805696471268600,-1.491126404165010
854024,LS9 6PW,53.801470381359300,-1.501426214382660
854025,LS88 8AR,53.765303000000000,-1.501460000000000
854026,LS88 8AS,53.765303000000000,-1.501460000000000
854027,LS88 8AT,53.765303000000000,-1.501460000000000
854028,LS88 8AU,53.765303000000000,-1.501460000000000
854029,LS88 8AW,53.765303000000000,-1.501460000000000
854030,LS88 8AX,53.765303000000000,-1.501460000000000
854031,LS88 8AY,53.765303000000000,-1.501460000000000
854032,LS88 8AZ,53.765303000000000,-1.501460000000000
854033,LS88 8BA,53.765303000000000,-1.501460000000000
854034,LS88 8BB,53.765303000000000,-1.501460000000000
854035,LS88 8BD,53.765303000000000,-1.501460000000000
854036,LS88 8BE,53.765303000000000,-1.501460000000000
854037,LS88 8BF,53.765303000000000,-1.501460000000000
854038,LS88 8BG,53.765303000000000,-1.501460000000000
854039,LS88 8BH,53.765303000000000,-1.501460000000000
854040,LS88 8BJ,53.765303000000000,-1.501460000000000
854041,LS88 8BL,53.765303000000000,-1.501460000000000
854042,LS88 8BN,53.765303000000000,-1.501460000000000
854043,LS88 8BP,53.765303000000000,-1.501460000000000
854044,LS88 8BQ,53.765303000000000,-1.501460000000000
854045,LS88 8BR,53.765303000000000,-1.501460000000000
854046,LS9 0AB,53.791342401349000,-1.515117000000000
854047,LS9 0AE,53.791042000000000,-1.515982784380900
854048,LS9 0AF,53.790885751962900,-1.517626630788880
854049,LS9 0AG,53.791019000000000,-1.519128000000000
854050,LS9 0AH,53.789254813593400,-1.521090914680550
854051,LS9 0AJ,53.789141121699000,-1.521989000000000
854052,LS9 0AL,53.789754820881900,-1.522512045452890
854053,LS9 0AN,53.788699000000000,-1.492865000000000
854054,LS9 0AQ,53.790017188427600,-1.520687580700140
854056,LS9 0AY,53.785435205058300,-1.509919000000000
854057,LS9 0AZ,53.790425872494900,-1.521579000000000
854058,LS9 0BA,53.789778244288400,-1.514907113788710
854059,LS9 0BD,53.788672103514800,-1.516984154068180
854060,LS9 0BE,53.788456000000000,-1.518914000000000
854061,LS9 0BG,53.788674729072100,-1.517636802704480
854062,LS9 0BH,53.790276059532000,-1.515766585524400
854063,LS9 0BJ,53.789736371876000,-1.515666544640750
854064,LS9 0BL,53.790220356420200,-1.515327031753200
854065,LS9 0BN,53.790021228379900,-1.517211529647830
854066,LS9 0BP,53.790015540280200,-1.515799942266070
854067,LS9 0BQ,53.789537846985800,-1.515471504568790
854068,LS9 0BR,53.789686791194700,-1.516744820339680
854069,LS9 0BS,53.789535101218200,-1.517019782723230
854070,LS9 0BT,53.789366106868400,-1.517644000000000
854071,LS9 0BU,53.789159085682400,-1.517388389411550
854072,LS9 0BW,53.789802346430800,-1.516424734322190
854073,LS9 0BX,53.788614000000000,-1.517880000000000
854074,LS9 0BY,53.788965443376200,-1.518407582324410
854075,LS9 0BZ,53.789001576738700,-1.518452704789870
854077,LS9 0DB,53.789383000000000,-1.519283000000000
854078,LS9 0DD,53.788721874519200,-1.520429123128030
854079,LS9 0DE,53.788476232969800,-1.519688176468010
854080,LS9 0DG,53.788295932976100,-1.519553628860720
854082,LS9 0DN,53.786640000000000,-1.494752556073820
854083,LS9 0DQ,53.789323352960000,-1.522501763571170
854084,LS9 0DX,53.788185466312600,-1.507928000000000
854085,LS9 0EA,53.800821232392900,-1.483943118267270
854086,LS9 0EB,53.801124518129400,-1.479247819368650
854087,LS9 0ED,53.801113509219100,-1.482937447391580
854088,LS9 0EE,53.801378487053500,-1.481856182848230
854089,LS9 0EF,53.801581698393100,-1.478968858929250
854090,LS9 0EG,53.801408989511200,-1.480595601400110
854091,LS9 0EH,53.800821903344700,-1.479934801353140
854092,LS9 0EJ,53.800536104772500,-1.478283401273090
854093,LS9 0EL,53.800312405186800,-1.478513918658200
854094,LS9 0EN,53.800430328544100,-1.480835431987330
854095,LS9 0EQ,53.802055665548200,-1.478310000000000
854096,LS9 0ER,53.799127317948000,-1.482977050432230
854097,LS9 0ES,53.799266836584100,-1.484068469732860
854098,LS9 0ET,53.799308900548200,-1.483399926340480
854099,LS9 0EU,53.799431353085700,-1.484704115698990
854100,LS9 0EW,53.800175723510300,-1.482114000000000
854101,LS9 0EX,53.797902673809600,-1.486635769212230
854102,LS9 0EY,53.795651976002200,-1.489987904838790
854103,LS9 0EZ,53.795612797030300,-1.489229324891190
854104,LS9 0HB,53.797801000000000,-1.485772000000000
854105,LS9 0HD,53.796629874587000,-1.487455922958240
854106,LS9 0HE,53.786803000000000,-1.499293000000000
854107,LS9 0HH,53.801236001285500,-1.492683512491220
854108,LS9 6QA,53.808047044185700,-1.494362854718590
854109,LS9 6QB,53.808353837542300,-1.494647693127080
854110,LS9 6QD,53.806674330468400,-1.492815299251850
854111,LS9 6QE,53.808297416738700,-1.494056129826040
854112,LS9 6QF,53.808778107879000,-1.495082982846270
854113,LS9 6QG,53.809977522743100,-1.491773152517360
854114,LS9 6QH,53.806236885319200,-1.491393192213420
854115,LS9 6QJ,53.807243430893700,-1.491365830313890
854116,LS9 6QL,53.807951196521300,-1.490825772989500
854117,LS9 6QN,53.807963210061100,-1.491539348863560
854118,LS9 6QP,53.808767540047500,-1.492577444525290
854119,LS9 6QQ,53.808724912279500,-1.493124649110170
854120,LS9 6QR,53.810702749897500,-1.491111362873450
854121,LS9 6QT,53.811566973966600,-1.491435011529080
854122,LS9 6QU,53.811951959309500,-1.491081052695930
854123,LS9 6QW,53.806635554581300,-1.492147623481500
854124,LS9 6QX,53.811581471264800,-1.490614745205740
854125,LS9 0HJ,53.800856341721600,-1.485840562125990
854126,LS9 0HL,53.800303084085300,-1.484678251151110
854127,LS9 0HN,53.799141236845800,-1.488321076244420
854128,LS9 0HP,53.800579222114000,-1.486193157002550
854129,LS9 0HR,53.799578737372600,-1.485537349249540
854130,LS9 0HS,53.799240525931400,-1.486315789765910
854131,LS9 0HT,53.800348208423600,-1.486818474901420
854132,LS9 0HU,53.800063590108800,-1.487520352794900
854133,LS9 0HW,53.799634583308000,-1.487981000000000
854134,LS9 0HX,53.799106621716900,-1.486529978468550
854135,LS9 0HY,53.798159386724500,-1.487816833321410
854136,LS9 0HZ,53.797247118277600,-1.488875479833360
854137,LS9 0JA,53.798431540383100,-1.488283000000000
854138,LS9 0JB,53.796289094499400,-1.491862665761170
854139,LS9 0JE,53.795701297162400,-1.491019623741210
854140,LS9 0JF,53.796587420512400,-1.492268960684250
854141,LS9 0JG,53.795979204462500,-1.490849267136740
854142,LS9 0JH,53.799782430419300,-1.482741257069920
854143,LS9 0JJ,53.795179928155700,-1.497508000000000
854144,LS9 0JL,53.794904171424800,-1.498088360813400
854145,LS9 0JN,53.791579279146300,-1.496109139963630
854146,LS9 0JP,53.791772476606900,-1.497169405375350
854147,LS9 0JQ,53.798056242186900,-1.486816078486890
854148,LS9 0JR,53.790884990912600,-1.497347000000000
854149,LS9 0JS,53.790138954752200,-1.497720199416860
854150,LS9 0JT,53.789962654700100,-1.496401726532230
854151,LS9 0JW,53.791257317895200,-1.496492484570250
854152,LS9 0JX,53.792013819218000,-1.492582221789820
854153,LS9 0JY,53.791140672324800,-1.492273984641290
854154,LS9 0JZ,53.791108000000000,-1.494780307313620
854155,LS9 0LA,53.791013615873600,-1.494112230032890
854156,LS9 0LB,53.791465682907600,-1.494744336758340
854157,LS9 0LD,53.791662195671200,-1.494453562736190
854158,LS9 0LE,53.792414936320300,-1.495598000000000
854159,LS9 0LF,53.792300508210400,-1.494491431192470
854160,LS9 0LG,53.792209224691200,-1.493703000000000
854161,LS9 0LH,53.794723643333700,-1.491502058349220
854162,LS9 0LJ,53.800060455147100,-1.497404331852300
854163,LS9 0LL,53.799022870534000,-1.496460245332150
854164,LS9 0LN,53.798447918441500,-1.496664000000000
854165,LS9 0LP,53.796269399674600,-1.497859530577970
854166,LS9 0LQ,53.792124813676200,-1.493324695011410
854167,LS9 0LR,53.797059000000000,-1.497243000000000
854168,LS9 0LS,53.795882932284300,-1.497864144475450
854169,LS9 0LT,53.796045662020800,-1.498089920478910
854170,LS9 0LU,53.795869174783500,-1.496725719648540
854171,LS9 0LW,53.797458113826700,-1.498407063416360
854172,LS9 0LX,53.797598172934100,-1.495369030557340
854173,LS9 0LY,53.797967494666700,-1.495561964464440
854174,LS9 0NB,53.798267716979500,-1.492157582897250
854175,LS9 0ND,53.798703165929600,-1.493108804153150
854176,LS9 0NE,53.799896188915000,-1.494673419297840
854177,LS9 0NF,53.800338051460400,-1.495017314204790
854178,LS9 0NG,53.800108000000000,-1.493547000000000
854179,LS9 0NH,53.799746555008100,-1.491168038768190
854180,LS9 0NJ,53.799485013173600,-1.490958648301900
854181,LS9 0NL,53.800986217160500,-1.488890765782510
854182,LS9 0NN,53.800781866341700,-1.491565451695010
854183,LS9 0NP,53.784234000000000,-1.504089000000000
854184,LS9 0NQ,53.799655210366500,-1.492505000000000
854185,LS9 0NS,53.782172826902600,-1.503551906481890
854186,LS9 0NT,53.795750213389100,-1.498366706689000
854187,LS9 0NU,53.785966867380000,-1.514799279738770
854188,LS9 0NW,53.800958004376500,-1.494964320467490
854189,LS9 0NX,53.782160289559300,-1.498376957808520
854190,LS9 0NY,53.785198702025200,-1.518223035066570
854191,LS9 0PF,53.783695893613900,-1.513475000000000
854192,LS9 0PH,53.782787874807400,-1.514608000000000
854193,LS9 0PJ,53.779788638781400,-1.507343524948170
854194,LS9 0PS,53.783976000000000,-1.489644000000000
854195,LS9 0PT,53.788378000000000,-1.508381000000000
854196,LS9 0PX,53.789537779350600,-1.508823150956540
854197,LS9 0QP,53.789537779350600,-1.508823150956540
854198,LS9 0RA,53.785957222114700,-1.505722000000000
854199,LS9 0RD,53.790914194489400,-1.520237158643620
854200,LS9 0RE,53.790072871903600,-1.521127139570210
854201,LS9 0RF,53.790236224048900,-1.521519937746090
854202,LS9 0RH,53.786251000000000,-1.502608000000000
854203,LS9 0RJ,53.789850528620700,-1.506057000000000
854205,LS9 0RQ,53.786650000000000,-1.523549000000000
854206,LS9 0RR,53.786099970690300,-1.501366000000000
854207,LS9 0RT,53.784555000000000,-1.518853000000000
854208,LS9 0RW,53.789102000000000,-1.507553000000000
854209,LS9 0RY,53.786905100564000,-1.513271000000000
854210,LS9 0SD,53.787171588527200,-1.512811000000000
854211,LS9 0SE,53.783992155282200,-1.508827178133730
854212,LS9 0SF,53.783779666246800,-1.511819490822230
854213,LS9 0SG,53.785606000000000,-1.512041000000000
854214,LS9 0SH,53.788486322335900,-1.500289000000000
854215,LS9 0SJ,53.784999703407100,-1.509043075894280
854216,LS9 0SL,53.786430366534500,-1.498659000000000
854217,LS9 0SN,53.787663447022600,-1.498387000000000
